"data/maki_2.dat";0;"9 12 14 16 17 18 19 20";8;0.873555;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.873555;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.995717;0;0;0;0;0;0;0;0;0;0;0.00428266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.877944;0;0.0642398;0;0;0;0;0.0364026;0.0214133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00426439;0;0;0.0724947;0;0.901919;0;0;0;0;0.021322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0113314;0;0.189802;0;0.623229;0.00849858;0;0.167139;0;0;0;0;0;0;0;0;0;0;0;0;0.00214592;0;0.0300429;0;0;0.939914;0;0.0150215;0.0128755;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0976645;0;0;0.00636943;0.895966;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0342612;0;0.20985;0;0;0;0;0.755889;0;0;0;0;0;0;0;0;0;0.00213675;0;0;0;0;0;0;0;0;0;0;0.997863
"data/maki_3.dat";0;"9 12 14 16 17 18 19 20";8;0.834105;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.834105;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.948936;0;0;0;0;0;0;0.0212766;0;0;0;0.0297872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00641026;0;0;0.891026;0;0.00854701;0;0.00213675;0;0;0.0790598;0.0128205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.213675;0;0;0;0;0.786325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00842697;0;0;0;0;0.0674157;0;0.75;0;0;0.174157;0;0;0;0;0;0;0;0;0;0.17735;0;0;0.0555556;0;0;0;0;0.690171;0;0.0576923;0.0192308;0;0;0;0;0;0;0;0;0.0170213;0;0;0.00638298;0;0.129787;0;0;0.00425532;0.842553;0;0;0;0;0;0;0;0;0;0;0.00638298;0;0;0.0319149;0;0.197872;0;0;0;0;0.76383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"data/maki_1.dat";0;"9 12 14 16 17 18 19 20";8;0.804177;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.804177;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.728632;0;0;0;0;0;0;0;0.24359;0;0.0192308;0.00854701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.587607;0;0.00854701;0;0;0.00854701;0.0662393;0.314103;0.0149573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0273109;0;0.911765;0;0;0.0462185;0.012605;0.00210084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19774;0;0.638418;0.00564972;0;0.158192;0;0;0;0;0;0;0;0;0;0.138593;0;0;0.0724947;0;0.00852878;0;0;0.69936;0;0.0660981;0.0149254;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0790598;0;0;0;0.92094;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0127932;0;0.00639659;0;0;0;0;0.98081;0;0;0;0;0;0;0;0;0;0.0341151;0;0;0;0;0;0;0;0;0;0;0.965885
"data/maki_2.dat";1;"9 12 14 16 17 18 19 20";8;0.87236;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.87236;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.755889;0;0;0;0;0;0;0.0107066;0;0;0.186296;0.0471092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.860814;0;0.0685225;0;0;0;0.0192719;0.0385439;0.012848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0511727;0;0;0.0469083;0;0.842218;0;0;0;0;0.0597015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0113314;0;0.699717;0.0169972;0;0.271955;0;0;0;0;0;0;0;0;0;0.00214592;0;0;0.0150215;0;0.0171674;0;0;0.95279;0;0;0.0128755;0;0;0;0;0;0;0;0;0;0;0;0;0;0.014862;0;0.00424628;0.00424628;0.976645;0;0;0;0;0;0;0;0;0;0;0.00428266;0;0;0.0256959;0;0.0706638;0;0;0;0;0.899358;0;0;0;0;0;0;0;0;0;0.00641026;0;0;0.00213675;0;0;0;0;0;0;0;0.991453
"data/maki_3.dat";1;"9 12 14 16 17 18 19 20";8;0.85619;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.85619;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97234;0;0;0;0;0;0;0;0;0;0.00638298;0.0212766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00213675;0;0;0.84188;0;0.0213675;0;0.00213675;0;0;0.0918803;0.0405983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.185897;0;0;0;0;0.807692;0;0;0;0;0.00641026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0926966;0;0;0;0;0.0842697;0;0.783708;0;0;0.0393258;0;0;0;0;0;0;0;0;0;0.0982906;0;0;0.0534188;0;0;0;0;0.820513;0;0.0128205;0.0149573;0;0;0;0;0;0;0;0;0.0148936;0;0;0.012766;0;0.0319149;0;0;0.0234043;0.912766;0;0.00425532;0;0;0;0;0;0;0;0;0.0808511;0;0;0.0446809;0;0.134043;0;0.00638298;0.0148936;0;0.719149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00852878;0;0;0;0;0;0.991471
"data/maki_1.dat";1;"9 12 14 16 17 18 19 20";8;0.879846;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.879846;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.871795;0;0;0.0128205;0;0;0;0;0.111111;0;0;0.0042735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00641026;0;0;0.745726;0;0.0448718;0;0;0;0.0106838;0.192308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0105042;0;0.983193;0;0.00420168;0.00210084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.237288;0;0.734463;0.00564972;0;0.0225989;0;0;0;0;0;0;0;0;0;0.0533049;0;0;0;0;0;0;0;0.916844;0;0.0127932;0.0170576;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017094;0;0;0;0.982906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0447761;0;0;0;0;0.955224;0;0;0;0;0;0;0;0;0;0.08742;0;0;0.0319829;0;0.0149254;0;0;0;0.0170576;0;0.848614
"data/maki_2.dat";2;"9 12 14 16 17 18 19 20";8;0.896097;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.896097;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.985011;0;0;0;0;0;0;0;0;0;0;0.0149893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00214133;0;0;0.835118;0;0.0770878;0;0;0;0.00642398;0.0728051;0.00642398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0703625;0;0;0.0447761;0;0.816631;0;0;0;0;0.0469083;0.021322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.107649;0;0.756374;0.0113314;0;0.124646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0193133;0.961373;0;0.00429185;0.0150215;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0552017;0;0;0.00849257;0.936306;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0171306;0;0.0942184;0;0;0;0;0.888651;0;0;0;0;0;0;0;0;0;0.00213675;0;0;0;0;0.00641026;0;0;0;0;0.00213675;0.989316
"data/maki_3.dat";2;"9 12 14 16 17 18 19 20";8;0.807716;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.807716;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.780851;0;0;0.0191489;0;0;0;0;0;0;0.159574;0.0404255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00213675;0;0;0.782051;0;0.0940171;0;0;0;0;0.102564;0.0192308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0747863;0;0;0.0299145;0;0.628205;0;0;0;0;0.220085;0.0470085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0140449;0;0.848315;0;0;0.134831;0.00280899;0;0;0;0;0;0;0;0;0.130342;0;0;0.0876068;0;0;0;0;0.741453;0;0.025641;0.0149573;0;0;0;0;0;0;0;0;0.00851064;0;0;0.0170213;0;0.0765957;0;0;0.0553191;0.842553;0;0;0;0;0;0;0;0;0;0;0.012766;0;0;0.0276596;0;0.0829787;0;0.0382979;0;0;0.838298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"data/maki_1.dat";2;"9 12 14 16 17 18 19 20";8;0.875479;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.875479;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.942308;0;0;0;0;0;0;0;0;0;0.0534188;0.0042735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00641026;0;0;0.820513;0;0.0534188;0;0;0;0.0363248;0.0833333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00210084;0;0;0.00420168;0;0.930672;0;0.0357143;0.0210084;0;0.00630252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.189266;0;0.69209;0;0;0.118644;0;0;0;0;0;0;0;0;0;0.142857;0;0;0;0;0;0;0;0.837953;0;0.0021322;0.0170576;0;0;0;0;0;0;0;0;0;0;0;0.017094;0;0.0213675;0;0.00213675;0;0.959402;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0597015;0;0.0852878;0;0;0;0;0.855011;0;0;0;0;0;0;0;0;0;0.0319829;0;0;0;0;0.0021322;0;0;0;0;0;0.965885
"data/maki_2.dat";3;"9 12 14 16 17 18 19 20";8;0.796345;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0.2;0.4;1e-005;0.0001;0.0001;0.0001;0.0001;0.796345;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.989293;0;0;0;0;0;0;0;0;0;0.00214133;0.00856531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0107066;0;0;0.646681;0;0.122056;0;0;0;0;0.220557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0447761;0;0;0.0170576;0;0.484009;0;0;0;0.00852878;0.398721;0.0469083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.107649;0;0.810198;0.0169972;0;0.0651558;0;0;0;0;0;0;0;0;0;0;0;0;0.0429185;0;0.027897;0;0.0321888;0.88412;0;0;0.0128755;0;0;0;0;0;0;0;0;0;0;0;0;0;0.191083;0;0;0;0.808917;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00428266;0;0.143469;0;0.00428266;0;0;0.847966;0;0;0;0;0;0;0;0;0;0.0940171;0;0;0;0;0.00641026;0;0;0;0;0;0.899573
